course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
n8n Masterclass: Build AI Automations & Scalable Workflows,6862619,"Nikolai Schuler, Simon Coton","n8n, AI Agents & Agentic AI, Automation, AI Content Generation, Business Analytics & Intelligence",AI Content Generation,All Levels,9 hours,4.3,308,2864,"Rp159,000",1/2026,2,0,13,https://www.udemy.com/course/ai-automation-masterclass-with-n8n-build-scalable-workflows/
Fundamentals of AI Content Generation Generative AI..,6440907,Mana Dowlatshahi Yeganeh,"Generative AI (GenAI), AI Content Generation, Artificial Intelligence (AI), Content Marketing, Other IT & Software",AI Content Generation,All Levels,28.5 hours,4.5,8,406,"Rp149,000",3/2026,7,0,1,https://www.udemy.com/course/fundamentals-of-ai-content-generation-generative-ai/
"Canva AI Mastery: Video Creation, Graphic Design & Vibe Code",6895477,"Emenwa Global, Chris Mendes, George Steve","Canva, Creativity, Personal Development",AI Content Generation,All Levels,4 hours,4.3,104,1387,"Rp149,000",3/2026,8,0,0,https://www.udemy.com/course/canva-ai-mastery-video-creation-graphic-design-vibe-code/
Generative AI for Digital Marketing: From Basics to Pro,3833784,"Anton Voroniuk, Anton Voroniuk Support, Vlad Bogutskiy, Oleksii Serhiienko, Artem Kolomiiets, Yuliiya Hubanova, Hanna Ivanova, Burach Ivan","Generative AI (GenAI), Marketing Strategy, AI Content Generation, Digital Marketing, Marketing",AI Content Generation,Beginner,76.5 hours,4.6,4149,231514,"Rp149,000",3/2026,19,0,24,https://www.udemy.com/course/digital-marketing-strategy-from-scratch-course/
Generative AI for Beginners,5655756,Aakriti E-Learning Academy,"Generative AI (GenAI), OpenAI API, ChatGPT, Other IT & Software, IT & Software",AI Content Generation,Beginner,4.5 hours,4.5,104608,336421,"Rp169,000",1/2026,3,0,6,https://www.udemy.com/course/generative-ai-for-beginners-b/
Leonardo AI - Master Generative AI Art Content Creation,6246893,"Anna Kolenkina, FutureVersity School .","Leonardo.Ai, Other Office Productivity, Office Productivity",AI Content Generation,All Levels,3.5 hours,4.4,160,727,"Rp149,000",3/2026,5,0,4,https://www.udemy.com/course/master-generative-ai-art-content-creation-with-leonardo-ai/
Monetize YouTube/Facebook/TikTok Faster with Super AI Videos,6941873,"Emenwa Global, George Steve, Chris Mendes","Video Creation, Filmmaking, Content Marketing, Marketing",AI Content Generation,All Levels,6.5 hours,4.4,174,2009,"Rp149,000",3/2026,16,0,0,https://www.udemy.com/course/monetize-youtubefacebooktiktok-faster-with-super-ai-videos/
Master Generative AI: Automate Content Effortlessly with AI,5071718,Yash Thakker,"Generative AI (GenAI), Data Science, Development",AI Content Generation,Beginner,12 hours,4.3,7152,26561,"Rp149,000",8/2025,5,0,0,https://www.udemy.com/course/ai-content-generation/
DeepSeek AI for Business: Build a Strategy with AI Insights,6610709,"Anton Voroniuk, Anton Voroniuk Support","DeepSeek, Business Strategy, Generative AI (GenAI), Business",AI Content Generation,Beginner,46.5 hours,4.5,199,17886,"Rp149,000",3/2026,22,0,21,https://www.udemy.com/course/deepseek-ai-for-business-build-a-strategy-with-ai-insights/
"Generative AI Course: ChatGPT, Prompting, Tools & Automation",6775697,"Abeera sajid, Namy Dev, Hadia Baig","Generative AI (GenAI), Data Science, Development",AI Content Generation,All Levels,8 hours,4.8,449,1142,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/complete-generative-ai-course-chatgpt-tools-automation/
"AI-Powered Content Marketing: Master ChatGPT, SEO & Strategy",4154164,"Anton Voroniuk, Anton Voroniuk Support","AI Content Generation, Content Creation, Generative AI (GenAI), Content Marketing, Marketing",AI Content Generation,Beginner,29.5 hours,4.5,1409,129319,"Rp149,000",4/2026,3,0,4,https://www.udemy.com/course/content-marketing-strategy-course/
Mastering Manus: AI Automation for Marketing & Content,7053889,"Anton Voroniuk, Anton Voroniuk Support","Generative AI (GenAI), Other IT & Software, IT & Software",AI Content Generation,All Levels,1.5 hours,4.6,28,2021,"Rp149,000",3/2026,1,0,0,https://www.udemy.com/course/mastering-manus-ai-automation-for-marketing-content/
AI in Digital Marketing: Master ChatGPT & 100+ AI Tools,5106840,"Victoria Rusnac, Applied AI Co","Generative AI (GenAI), Digital Marketing, Marketing",AI Content Generation,All Levels,2 hours,4.3,2562,16948,"Rp149,000",9/2025,14,0,29,https://www.udemy.com/course/ai-chatgpt-in-marketing/
Monetize YouTube/TikTok with Viral Grok/Veo3/Kling AI Videos,7033323,"Emenwa Global, Chris Mendes, George Steve","Generative AI (GenAI), Video Creation, Video & Mobile Marketing, Marketing",AI Content Generation,All Levels,6.5 hours,4.5,17,179,"Rp149,000",3/2026,23,0,0,https://www.udemy.com/course/monetize-youtube-facebook-tiktok-with-viral-grok-veo-kling-ai-videos/
Alan Sharpe's 30-hr Copywriting Masterclass + ChatGPT tips,3026298,Alan Sharpe,"Copywriting, Digital Marketing, Marketing",AI Content Generation,All Levels,28.5 hours,4.6,4952,26631,"Rp159,000",11/2025,20,0,34,https://www.udemy.com/course/alan-sharpe-copywriting-masterclass/
ChatGPT for AI Text Content Generation Writing and Creation,6060467,Jun Wu - Social Media Influencer,"AI Content Generation, Content Writing, ChatGPT, Content Creation, Content Marketing",AI Content Generation,All Levels,1.5 hours,4.7,702,3609,"Rp149,000",11/2025,16,0,11,https://www.udemy.com/course/chatgpt-for-ai-text-content-generation-writing-and-creation/
28 Days to Master AI Art Generation System,6842907,"Anton Voroniuk, Anton Voroniuk Support","AI Art Generation, Content Creation, Graphic Design, Generative AI (GenAI), Communication",AI Content Generation,All Levels,21.5 hours,4.4,48,9306,"Rp149,000",4/2026,2,0,5,https://www.udemy.com/course/28-days-to-master-ai-art-generation-system/
The Automated Video Factory: AI Content Creation,6549193,Yash Thakker,"AI Content Generation, Social Media Marketing, Marketing",AI Content Generation,All Levels,1.5 hours,4.5,418,1194,"Rp149,000",6/2025,2,0,0,https://www.udemy.com/course/automated-video-factory-ai-content-creation-heygen-elevenlabs-canva/
Master Generative AI: Automate Content Effortlessly with AI,5571190,SKILL CURB,"Generative AI (GenAI), IT Certifications, IT & Software",AI Content Generation,Beginner,5.5 hours,4.5,1,7,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/master-generative-ai-automate-content-effortlessly-with-ai/
Become a CONTENT CREATOR in 3 hours using AI,5979000,Chris Fox,"Content Creation, Video Design, Photography & Video",AI Content Generation,Beginner,3 hours,4.3,33,200,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/become-a-content-creator-using-ai/
Perplexity AI Masterclass: A Complete Zero to Hero,6893351,Metla Sudha Sekhar,"Perplexity AI, Artificial Intelligence (AI), AI Content Generation, Generative AI (GenAI), Communication",AI Content Generation,All Levels,5.5 hours,4.5,45,506,"Rp149,000",11/2025,4,1,4,https://www.udemy.com/course/perplexity-ai-masterclass-a-complete-zero-to-hero/
ChatGPT Image Generation: Complete Guide to AI Art Creation,6546617,"DFA Course Academy, Krystian Wojtarowicz","ChatGPT, Other IT & Software, IT & Software",AI Content Generation,All Levels,5.5 hours,4.4,60,420,"Rp149,000",9/2025,3,0,13,https://www.udemy.com/course/chatgpt-image-generation-course/
Automate Digital Marketing & Social Media with Generative AI,5568554,Yash Thakker,"Generative AI (GenAI), Digital Marketing, Marketing",AI Content Generation,Beginner,7.5 hours,4.7,779,4511,"Rp149,000",6/2025,5,0,0,https://www.udemy.com/course/automate-digital-marketing-with-generative-ai-chatgpt/
AI-Powered Content Creation: From Concept to Automation,6268977,AI Learning Hub,"Software Development Tools, Development",AI Content Generation,All Levels,3.5 hours,4.3,8,47,"Rp149,000",12/2024,0,0,14,https://www.udemy.com/course/ai-powered-content-creation-from-concept-to-automation/
From 0 to 1 Million Youtube Views with Viral AI Filmmaking,6536859,Passive Income Gen Z,"AI Content Generation, Generative AI (GenAI), Other Photography & Video, Photography & Video",AI Content Generation,All Levels,26 hours,4.0,156,1729,"Rp149,000",2/2026,0,0,15,https://www.udemy.com/course/from-0-to-1-million-youtube-views-with-viral-ai-filmmaking/
Content Creation with ChatGPT + AI Tools,5345106,"Jake Denham BA, MA, Official V-Ray Mentor","Artificial Intelligence (AI), Content Creation, Marketing Automation, Automation, Digital Marketing",AI Content Generation,All Levels,1 hour,4.7,12,78,"Rp149,000",3/2024,1,0,0,https://www.udemy.com/course/ai-tools/
AI Video Creation with Your Photos for YouTube & Commercials,6900599,"Emenwa Global, George Steve, Chris Mendes","Video Creation, Product Marketing, Marketing",AI Content Generation,All Levels,4 hours,4.7,51,1257,"Rp149,000",3/2026,32,0,0,https://www.udemy.com/course/ai-video-creation-with-your-photos-for-youtube-commercials/
Leveraging AI Text Content Generation for Writers / Creators,6054051,Tunde Victor Olonitola,"AI Content Generation, Personal Productivity, Personal Development",AI Content Generation,All Levels,4 hours,4.8,14,1072,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/leveraging-ai-text-content-generation-for-writers-creators/
AI Content Generation: Customer Centric Storytelling with AI,5681312,"CRFT Productions, Ben Elijah","Generative AI (GenAI), ChatGPT, Copywriting, Storytelling, Communication",AI Content Generation,All Levels,1 hour,4.5,10,72,"Rp149,000",8/2024,0,0,11,https://www.udemy.com/course/ai-content-creating/
Gemini Google AI: The All-in-One AI Masterclass 2026 [NEW],6414099,A. Adli,"Google Gemini (Bard), Artificial Intelligence (AI), AI Art Generation, Generative AI (GenAI), Other IT & Software",AI Content Generation,All Levels,5.5 hours,4.5,1406,7718,"Rp209,000",2/2026,8,0,5,https://www.udemy.com/course/gemini-complete-guide-googles-ai-for-work-business-2025/
Productivity Masterclass: Master GenAI Workflows,6926879,Emmanuel Essien,"Generative AI (GenAI), Other Office Productivity, Office Productivity",AI Content Generation,All Levels,3 hours,5.0,123,158,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/productivity-masterclass-master-genai-workflows/
"AI Content Generation For Blogs, Social Media, Marketing",5989904,Tunde Victor Olonitola,"AI Content Generation, Content Marketing, Marketing",AI Content Generation,All Levels,4.5 hours,4.3,44,3184,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/ai-content-generation-for-blogs-social-media-marketing/
Ultimate AI Art Content Creation Course (Generative AI),5489108,"Dekker the Marketer, Samuel Albury, Jyra Galosmo","AI Content Generation, Content Marketing, Marketing",AI Content Generation,All Levels,5.5 hours,4.2,498,30042,"Rp149,000",3/2026,3,0,6,https://www.udemy.com/course/ultimate-ai-art-content-creation-course-2023/
AI Skills For Artists And Content Creators - Zero To Hero,6563701,"Willow Sloane, Media Training Worldwide Digital","Artificial Intelligence (AI), AI Agents & Agentic AI, Generative AI (GenAI), Other IT & Software, IT & Software",AI Content Generation,Beginner,N/A,4.6,2,622,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/learn-ai-agent-skills-for-everyone-artificial-intelligence/
Professional AI Presentations & Content Creation: Beginners,6989287,Arthur Cortes,"AI Content Generation, Artificial Intelligence (AI), AI Art Generation, Communication, Business",AI Content Generation,All Levels,2 hours,4.9,12,21,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/artificial-intelligence-for-presentations-and-social-media/
Certified AI Marketing Professional | AI Content Creation,5269960,OMG - Mastermind,"AI Content Generation, ChatGPT, Artificial Intelligence (AI), Content Marketing, Marketing",AI Content Generation,Beginner,1.5 hours,4.1,87,10206,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/certified-ai-marketing-professional-ai-content-creation/
Grok AI Mastery | Long & Short AI Video Creation with Grok,6944631,"Emenwa Global, George Steve, Chris Mendes","Video Creation, Other Personal Development, Personal Development",AI Content Generation,All Levels,3 hours,4.5,65,1186,"Rp149,000",3/2026,15,0,0,https://www.udemy.com/course/free-ai-video-creation-image-with-grok-no-subscriptions/
"AI ChatGPT for Content Creation: Creative, Work and Business",6617941,John Doukasse | MoneyStars,"Content Creation, Digital Marketing, Marketing",AI Content Generation,All Levels,5.5 hours,4.6,53,239,"Rp149,000",5/2025,2,0,0,https://www.udemy.com/course/ai-chatgpt-for-content-creation/
GenAI for Content Creation and Multimedia Campaigns,6746387,"Anton Voroniuk, Anton Voroniuk Support","AI Content Generation, Content Creation, Generative AI (GenAI), Media, Business",AI Content Generation,All Levels,11.5 hours,4.4,46,10682,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/genai-for-content-creation-and-multimedia-campaigns/
AI for Content Creators,6597987,Uplatz Training,"AI Content Generation, Freelancing, Content Creation, Content Marketing, Marketing",AI Content Generation,All Levels,30 hours,4.0,5,1623,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/learn-ai-for-content-creation/
MidJourney Masterclass: The Art of AI-Driven Image Creation,6052999,Ukpoewole Enupe,"Midjourney, AI Art Generation, Generative AI (GenAI), Graphic Design & Illustration, Design",AI Content Generation,All Levels,7.5 hours,4.9,64,1019,"Rp149,000",3/2026,2,0,17,https://www.udemy.com/course/midjourney-masterclass-the-art-of-ai-driven-image-creation/
"Master AI Tools in 2026: ChatGPT, Midjourney, Gemini Firefly",6158605,Tanmoy Das,"ChatGPT, Midjourney, Artificial Intelligence (AI), Generative AI (GenAI), Business Strategy",AI Content Generation,Expert,32 hours,4.6,348,19079,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/chatgpt-midjourney-23-proven-methods-to-earn-with-ai/
Supercharge Your Content Creation with DeepSeek and other AI,6471363,Tunde Victor Olonitola,"DeepSeek, Other IT & Software, IT & Software",AI Content Generation,All Levels,5 hours,4.8,27,3053,"Rp149,000",1/2026,0,0,3,https://www.udemy.com/course/supercharge-your-content-creation-with-deepseek-and-other-ai/
"Full-Stack AI Creator: Audio, Video, Image w/ Google & Adobe",6871029,"Neyamul Hasan, M.Pharm","AI Content Generation, ChatGPT, Image Editing, Generative AI (GenAI), Content Marketing",AI Content Generation,All Levels,3.5 hours,4.7,44,10223,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/ai-content-generation-audio-video-image-text-with-google-adobe-chatgpt/
"AI Content Creation Mastery: Write, Design & Market with AI",6483963,Tech Jedi,"AI Content Generation, ChatGPT, Content Creation, Generative AI (GenAI), Other Office Productivity",AI Content Generation,Beginner,2 hours,4.4,4,20,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/learn-ai-powered-content-creation-for-beginners/
2026 AI Content SCALING Course - 10X Your Content TODAY,7011967,Lambros Lazopoulos,"Content Creation, Viral Marketing, Video Design, Photography & Video",AI Content Generation,Beginner,3 hours,5.0,1,20,"Rp149,000",3/2026,12,0,14,https://www.udemy.com/course/the-2026-ai-content-creation-productivity-masterclass/
AI for Content Creation,6969223,N/A,"Generative AI (GenAI), AI Content Generation, Marketing Strategy, Google Gemini (Bard), Content Marketing",AI Content Generation,All Levels,20 mins,4.7,88,N/A,"Rp149,000",3/2026,9,0,0,https://www.udemy.com/course/google-ai-for-content-creation/
AI Prompting: AI Basics for Content Generation,6064921,Scott Selsor,"Operating Systems & Servers, IT & Software",AI Content Generation,Beginner,40 mins,4.2,19,1037,"Rp149,000",5/2025,0,0,14,https://www.udemy.com/course/ai-prompting/
"AI-Driven Domination | SEO, AI Content, and Video Marketing",6005442,LearnersCare LLC,"Content Marketing, AI Content Generation, Search Engine Optimization (SEO), Video Marketing, Marketing",AI Content Generation,All Levels,9 hours,4.2,N/A,206,"Rp149,000",11/2025,0,0,0,https://www.udemy.com/course/ai-content-marketing/
Generative AI for Leaders: Strategy & Innovation,6381187,Mana Dowlatshahi Yeganeh,"Generative AI (GenAI), Artificial Intelligence (AI), AI Content Generation, Business Strategy, Business",AI Content Generation,All Levels,128 hours,4.5,465,2758,"Rp149,000",3/2026,8,0,7,https://www.udemy.com/course/generative-ai-for-leaders-strategy-innovation/
ChatGPT- 5 Copywriting Content Creation Writing Generation,6207849,Jun Wu - Social Media Influencer,"ChatGPT, Copywriting, Content Writing, Content Marketing, Marketing",AI Content Generation,All Levels,2 hours,4.5,326,1171,"Rp149,000",11/2025,6,0,18,https://www.udemy.com/course/chatgpt-o1-copywriting-content-creation-writing-generation/
"AI YouTube Shorts 2026 Formula: Master Sora, Grok & Gemini",7040905,Passive Income Gen Z,"Generative AI (GenAI), Video Creation, Entrepreneurship, Business",AI Content Generation,All Levels,52.5 hours,4.7,14,395,"Rp149,000",2/2026,55,0,60,https://www.udemy.com/course/my-100m-views-ai-shorts-2026-formula-grok-gemini-youtube/
Writing to Monetization: Master Content Creation With A.I,6424653,"Aaishwarya Chandra, Aclaran Academy","AI Content Generation, Content Writing, ChatGPT, Content Creation, Content Marketing",AI Content Generation,All Levels,2 hours,4.7,2,429,"Rp149,000",3/2025,17,0,0,https://www.udemy.com/course/writing-to-monetization-master-content-creation-with-ai/
AI Content Creation Mastery,6458945,Lara Roxana Popa,"AI Content Generation, Content Writing, Content Creation, Content Marketing, Digital Marketing",AI Content Generation,All Levels,2 hours,4.1,8,33,"Rp149,000",9/2025,0,0,3,https://www.udemy.com/course/ai-content-creation-masterclass/
AI Content Creation: 10x Your Output With ChatGPT,5516664,"Brad Merrill, mDash Courses","AI Content Generation, Content Marketing, Marketing",AI Content Generation,All Levels,2 hours,4.5,55,1267,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/ai-content/
AI MBA- 25 Courses in 1: ChatGPT Prompt Engineering Hands On,5907516,Passive Income Gen Z,"Generative AI (GenAI), No-Code Development, Development",AI Content Generation,All Levels,52 hours,4.4,486,4761,"Rp199,000",2/2026,1,0,70,https://www.udemy.com/course/ai-mba-25-courses-in-1-chatgpt-midjourney-prompt-mastery/
"Generative AI Guide: DALL-E, ChatGPT, and Creativity With AI",5351672,"Evergreen Programming, Reza Mora, Robyn Suchy","Generative AI (GenAI), Data Science, Development",AI Content Generation,All Levels,3.5 hours,4.6,2489,7159,"Rp149,000",8/2023,18,0,36,https://www.udemy.com/course/generative-ai-guide-dall-e-chatgpt-and-creativity-with-ai/
"Build AI Content Generation SaaS with Laravel 12,ChatGPT API",6631843,"easy Learning, Kazi Ariyan","ChatGPT, AI Content Generation, SaaS, Laravel, Web Development",AI Content Generation,All Levels,42.5 hours,4.7,30,277,"Rp159,000",9/2025,11,0,2,https://www.udemy.com/course/ai-content-generation-saas-with-laravel-chatgpt-api/
Unlimited AI Content Machine : Build Your Own AI Clone/Twin,6262329,Arbaz Khan,"AI Content Generation, AI Art Generation, Content Creation, Generative AI (GenAI), Other IT & Software",AI Content Generation,Expert,1.5 hours,3.8,2,2128,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/build-your-own-ai-clonetwin/
Learn ChatGPT for Marketing in 2025: Complete Guide,5139922,Leo Pavlovsky,"ChatGPT, Digital Marketing, Marketing",AI Content Generation,All Levels,8.5 hours,4.6,175,2504,"Rp149,000",2/2026,20,0,0,https://www.udemy.com/course/chatgpt_marketing/
Automate Your Creativity: AI for Content Creation,6618175,H-Pai Academy,"Filmmaking, Management Skills, Graphic Design, Social Media Marketing, Marketing",AI Content Generation,All Levels,1 hour,5.0,2,4,"Rp149,000",5/2025,0,0,0,https://www.udemy.com/course/automate-your-creativity-ai-for-content-creation/
AI-Powered Content Creation with ChatGPT : Master ChatGPT,5722504,Manthan Patel,"Content Creation, Artificial Intelligence (AI), ChatGPT, Content Marketing, Marketing",AI Content Generation,All Levels,2 hours,4.5,278,12517,"Rp149,000",11/2025,7,0,11,https://www.udemy.com/course/ai-powered-content-creation-with-chatgpt-master-chatgpt/
Digital Marketing AI: ChatGPT & AI Driven Digital Marketing,6961957,ExpertEase Global,"Artificial Intelligence (AI), Digital Marketing, ChatGPT, Generative AI (GenAI), Entrepreneurship",AI Content Generation,All Levels,2.5 hours,4.4,47,3874,"Rp149,000",1/2026,0,0,4,https://www.udemy.com/course/digital-marketing-ai-chatgpt-ai-driven-digital-marketing/
AI Art Generation Complete Course.,6362679,Marcello Pattarin,"AI Art Generation, Design Tools, Design",AI Content Generation,All Levels,36 hours,5.0,1,51,"Rp149,000",3/2026,0,0,69,https://www.udemy.com/course/ai-art-generation-complete-course/
ChatGPT & AI Tools - From Beginner to Expert,6255363,Todd McLeod,"ChatGPT, Other Office Productivity, Office Productivity",AI Content Generation,Beginner,26 hours,4.4,1310,5475,"Rp159,000",8/2025,0,0,1,https://www.udemy.com/course/learn-ai/
Social Media Content Creation to Viral Sensation Using AI,6094293,Tunde Victor Olonitola,"Social Media Management, Social Media Marketing, Marketing",AI Content Generation,All Levels,6 hours,4.3,67,2598,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/social-media-content-creation-to-viral-sensation-using-ai/
ChatGPT & Generative AI - The Complete Guide,5291332,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller, Manuel Lorenz","ChatGPT, Other IT & Software, IT & Software",AI Content Generation,All Levels,21 hours,4.6,28877,103960,"Rp159,000",11/2025,12,0,18,https://www.udemy.com/course/chatgpt-bard-bing-complete-guide-to-chatgpt-openai-apis/
AI for Social Media Marketing: From Creation to Monetization,6437977,Skool of AI,"Social Media Marketing, Marketing",AI Content Generation,All Levels,6.5 hours,4.0,54,15780,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/ai-for-social-media-marketing-from-creation-to-monetization/
AI-Powered SEO Digital Marketing Masterclass,6953897,Emmanuel Essien,"Digital Marketing, Other Office Productivity, Office Productivity",AI Content Generation,All Levels,3 hours,5.0,111,148,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/ai-powered-seo-digital-marketing-masterclass/
ChatGPT & Jasper | AI Content Generation & Digital Marketing,5999848,LearnersCare LLC,"ChatGPT, Digital Marketing, AI Content Generation, Content Creation, Marketing",AI Content Generation,All Levels,14.5 hours,4.1,6,235,"Rp149,000",5/2025,0,0,8,https://www.udemy.com/course/chatgpt-jasper-ai/
AI-Powered Social Media Marketing: ChatGPT and 100 AI Tools,3967614,"Anton Voroniuk, Anton Voroniuk Support, Vlad Bogutskiy","Social Media Marketing, Digital Marketing, Social Media Management, Generative AI (GenAI), Marketing",AI Content Generation,Beginner,51.5 hours,4.0,3860,205231,"Rp159,000",4/2026,3,0,17,https://www.udemy.com/course/social-media-marketing-strategy-course/
Start Your AI-Driven Video Content Agency: ChatGPT & InVideo,5952876,OMG - Mastermind,"AI Content Generation, Online Business, Social Media Marketing, Digital Marketing, Entrepreneurship",AI Content Generation,All Levels,2.5 hours,4.5,15,4005,"Rp149,000",5/2025,1,0,0,https://www.udemy.com/course/start-your-ai-driven-video-content-agency-chatgpt-invideo/
"Diffusion Mastery: Flux, Stable Diffusion, Midjourney & more",6178983,Arnold Oberleiter,"AI Art Generation, Midjourney, Stable Diffusion, Prompt Engineering, Design Tools",AI Content Generation,All Levels,22.5 hours,4.6,815,6259,"Rp169,000",11/2025,14,0,33,https://www.udemy.com/course/diffusion-mastery-flux-stable-diffusion-midjourney-more/
"The Content Creation with ChatGPT, Gemini, Canva, & RankMath",5674876,"Ing. Tomáš Morávek, Learn Digital Advertising","AI Content Generation, ChatGPT, AI Art Generation, Generative AI (GenAI), Content Marketing",AI Content Generation,All Levels,7.5 hours,3.9,16,7695,"Rp149,000",7/2025,2,0,46,https://www.udemy.com/course/content-creation-chatgpt/
Content Marketing Automation Mastery With AI,5926934,Sawan Kumar,"Content Marketing, Marketing",AI Content Generation,Beginner,2.5 hours,5.0,25,735,"Rp149,000",12/2025,21,0,1,https://www.udemy.com/course/online-business-sell-your-own-digital-products-marketing-automation/
Kling AI Guide: How to Make Videos Using Generative AI,6711725,"Anton Voroniuk, Anton Voroniuk Support","AI Content Generation, Video Design, Photography & Video",AI Content Generation,Beginner,1.5 hours,4.0,101,12186,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/kling-ai-guide-how-to-make-videos-using-generative-ai/
The Complete Generative AI for Social Media Marketing Guide,6731021,"Codestars • over 2.5 million students worldwide!, Anton Voroniuk, Anton Voroniuk Support","Social Media Marketing, Marketing",AI Content Generation,All Levels,13.5 hours,4.3,5,147,"Rp149,000",1/2026,3,0,1,https://www.udemy.com/course/the-complete-generative-ai-for-social-media-marketing-guide/
"AI Entrepreneurship MBA: Automate, Monetize and Scale Faster",6878809,Passive Income Gen Z,"Generative AI (GenAI), Entrepreneurship, Business",AI Content Generation,All Levels,67.5 hours,4.2,24,869,"Rp149,000",2/2026,0,0,18,https://www.udemy.com/course/ai-entrepreneur-mba-create-automate-monetize-scale-fast/
